building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
FRAUB-0000012591,3573787,PRICEWATERHOUSECOOPERS SERVICES GIE,42,FRANCE,74.14,42,42,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,233462.45,500019232,PRICE WATERHOUSE COOPERS SERVICES GIE,0,0,0,0,0,0,0,0,0,0,163427.22,0,0,0,0,35040.06,0,11399.94,0,0,0,0,0,-0.12,0,0,0,23595.35,0,DIRECT
FRAUB-0000012591,3574692,PCCW GLOBAL (UK) LIMITED,0,HONG KONG,64.2,0,0,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,852115.9685,663893126,GATEWAY GLOBAL COMMUNICATIONS LIMITED,37393.98418,0,0,0,0,0,0,0,0,572498.9086,34464.57106,0,0,0,0,4101.307118,0,0,178414.5167,0,25331.45482,622.8735605,0,-711.6475181,0,0,0,0,0,WHOLESALE
FRAUB-0000012591,3878266,BANQUE SOLFEA,50,FRANCE,65.12,50,50,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,56914.67,275366847,BANQUE SOLFEA,0,0,0,0,0,0,0,0,0,43500,0,0,0,0,0,13800,0,-385.33,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000012591,4145374,FIXNETIX LIMITED,75,ENGLAND,72.6,75,75,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,573285.6573,346549848,Fixnetix Limited,0,0,0,0,0,0,0,0,0,512549.5225,41097.6201,0,0,0,0,19638.51477,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000012591,4199199,SINGTEL,31,ENGLAND,64.2,31,31,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,8856,536219249,SINGTEL,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000012591,4235888,SUNGARD FINANCIAL SYSTEMS (FRANCE),373,FRANCE,22.15,373,373,2741,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Miscellaneous publishing,167117.14,502503949,SUNGARD FINANCIAL SYSTEMS (FRANCE),0,0,0,0,0,0,0,0,0,125168.9,0,0,0,0,0,13395,0,0,0,0,0,0,0,0,0,0,0,28553.24,0,DIRECT
FRAUB-0000012591,A0113080,DIVONA TELECOM SA,0,TUNISIA,72.22,0,0,7373,Services,70..89 - Services,73 - Business Services,Computer integrated systems design,88378.67,954527789,DIVONA TELECOM SA,0,0,0,0,0,0,0,0,0,88378.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STRATEGIC
FRAUB-0000012591,A0125077,CIRQUE FRANCE SAS,3,FRANCE,64.2,3,3,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,250180.32,261638850,Cirque France SAS,0,0,0,0,0,0,0,0,0,0,103763.15,0,0,0,0,24906,2069.63,0,0,0,0,0,0,0,10063.23,0,0,109378.31,0,WHOLESALE
FRAUB-0000012591,A0126956,Custom Connect B.V.,0,0,0,0,0,0,0,0,0,0,1173072.69,0,Custom Connect B.V.,0,0,0,0,0,0,0,0,0,638098.73,284022.12,0,0,0,0,8878.12,0,6850.09,33530.03,0,3833.29,0,0,0,0,0,0,197860.31,0,WHOLESALE
FRAUB-0000012591,A0143485,EUNETWORKS GMBH,40,0,0,0,0,0,0,0,0,0,114957.04,0,euNetworks GmbH,0,0,0,0,0,0,0,0,0,114957.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000012591,A0177516,WOLTERS KLUWERS TRANSPORT SERVICES SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRAUB-0000012591,A0181443,ETRALI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRAUB-0000015108,6510,RABOBANK INTERNATIONAL,2,NETHERLANDS,0,2,2,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,32400,386528132,Rabobank International,0,0,0,0,0,0,0,0,0,32400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,21392,"GIBSON, DUNN & CRUTCHER LLP",4,ENGLAND,74.87,4,4,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,22836.99299,424445331,"GIBSON, DUNN & CRUTCHER LLP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.0678203,0,0,0,0,0,0,0,0,0,0,0,21942.92517,0,DIRECT
FRAUB-0000015108,22460,NOMURA INTL PLC,3273,ENGLAND,65.12,0,3273,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,1140748.786,227014420,NOMURA INTERNATIONAL PLC,0,0,0,0,0,0,0,0,0,91679.45743,0,174274.8346,0,0,0,44075.08297,0,0,2981.499362,0,761596.9796,65279.42591,0,861.5058889,0,0,0,0,0,DIRECT
FRAUB-0000015108,22533,NYSE EURONEXT TECHNOLOGY LIMITED,269,ENGLAND,74.15,0,269,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,1772866.965,398727107,NYSE Technologies Limited,0,0,0,0,0,0,0,0,0,1518169.656,0,0,0,0,0,0,0,0,68101.9459,0,179944.0021,-2463.315432,0,3733.445928,0,0,0,5381.230804,0,DIRECT
FRAUB-0000015108,23124,TELSTRA,202,ENGLAND,64.2,0,202,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,1157318.713,238389519,TELSTRA EUROPE LIMITED,0,0,0,0,0,0,0,0,0,550716.0982,33353.82625,0,0,0,0,12904.0783,0,430989.7301,129288.6961,0,0,507.1186784,0,-440.8346114,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,26329,AT&T GLOBAL NETWORK SERVICES FRANCE SAS,170,FRANCE,64.2,170,170,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,7215527.91,504341913,AT&T Global Network Services France SAS,0,0,0,0,0,0,0,0,0,280329.1,5369810.15,0,0,0,0,0,0,0,1468958.19,0,0,96430.47,0,0,0,0,0,0,0,STRATEGIC
FRAUB-0000015108,26445,FRANCE LOISIRS,0,FRANCE,52.47,3,0,5942,Retail Trade,52..59 - Retail Trade,59 - Miscellaneous Retail,Book stores,0,394817092,FRANCE LOISIRS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,28152,CREDIT AGRICOLE INDOSUEZ CHEVREUX,400,FRANCE,67.12,400,400,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",0,281638205,CREDIT AGRICOLE CHEUVREUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,28154,CHOLET DUPONT,3,FRANCE,74.15,0,3,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,48177.67,494695752,CHOLET DUPONT,0,0,0,0,0,0,0,0,0,13828.29,2595.54,0,0,0,0,28050,0,0,0,0,0,0,0,0,0,0,0,3703.84,0,DIRECT
FRAUB-0000015108,28659,AGF INFORMATIQUE,0,FRANCE,65.23,0,0,6726,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Unit investment trusts,114360,398605766,GIE ALLIANZ INFORMATIQUE,0,0,0,0,0,0,0,0,0,114360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,28818,JP MORGAN ET COMPAGNIE SA,28,ENGLAND,65.22,28,28,6111,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Fed sponsored credit agencies,117565.1898,227322484,JPMorgan Chase Bank N.A,0,0,0,0,0,0,0,0,0,117565.1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,29024,VANCO INTERNATIONAL LIMITED,2,ENGLAND,64.2,2,2,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,1266972.848,777030230,Vanco International Ltd,0,0,0,0,0,0,0,0,0,1097364.01,72174.83716,0,0,0,0,0,0,0,87529.90083,0,0,10730.99321,0,-826.8923905,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,32957,PLANTUREUX SA,24,0,0,0,0,0,0,0,0,0,14412,0,Plantureux,0,0,0,0,0,0,0,0,0,3912,0,0,0,0,0,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,37749,COLT LONDON,75,ENGLAND,64.2,75,75,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,179460.0798,348434044,GEANT LIMITED,0,3675.340739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175784.7391,0,0,0,0,0,0,0,0,COLT
FRAUB-0000015108,56404,WIENER BOERSE AG,0,AUSTRIA,74.15,0,0,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,449473.86,303428593,Wiener Börse AG,0,0,0,0,0,0,0,0,0,14604,319235.64,0,0,0,0,27659.9,0,0,69174.31,0,18000.01,800,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,67183,VANCO SAS,67,FRANCE,64.2,67,67,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,858997.23,347842205,Vanco SAS,0,0,0,0,0,0,0,0,0,254992.96,178470.65,0,0,1.05,0,263659.84,6262.04,153030.57,1560.11,0,0,0,0,0,0,0,0,1020.01,0,WHOLESALE
FRAUB-0000015108,78262,ODDOPINATION,520,FRANCE,67.12,520,520,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",276602.86,276539665,ODDO & COMPAGNIE ENTREPRISE D'INVESTISSEMENT,0,0,0,0,0,0,0,0,0,137479.43,0,20352.07,0,0,0,14460.05,0,0,2399.95,0,0,11550,3600,0,0,0,3047.39,83713.97,0,DIRECT
FRAUB-0000015108,78598,WITBE.NET,70,FRANCE,22.15,70,70,2741,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Miscellaneous publishing,58858.56,393637868,WITBE.NET,0,0,0,0,0,0,0,0,1680,22800,0,0,0,-421.44,0,34800,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,84221,ASTROCENTER,22,FRANCE,72.22,22,22,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,0,393456202,ASTROCENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,84396,SUN TELECOM BELGIK,3,BELGIUM,64.2,3,3,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,0,370879046,Sun Telecom België,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,84779,IBASIS(FR),22,ENGLAND,64.2,0,22,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,5041.08,239891869,IBASIS EUROPE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,3601.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,WHOLESALE
FRAUB-0000015108,89443,FLAG TELECOM FRANCE,3,FRANCE,0,3,3,8743,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Public relations services,49227.67,395085488,Reliance FLAG Atlantic France,0,0,0,0,0,0,0,0,0,30411.67,0,0,0,0,0,0,0,0,9408,0,9408,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,92640,SOPRA GROUP,0,FRANCE,0,10,0,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,91344,778129460,SOPRA GROUP,0,720,0,0,0,0,0,0,30420,0,0,0,0,0,0,8724,0,51480,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,99454,MEDIAXIM NV-SA,30,BELGIUM,74.4,0,30,7311,Services,70..89 - Services,73 - Business Services,Advertising agencies,69.44,768581167,MediaXim NV-SA,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,101815,IPC NETWORK SERVICES LIMITED,52,ENGLAND,64.2,0,52,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,2586967.545,762058493,IPC NETWORK SERVICES LIMITED,0,0,0,0,0,0,0,0,0,236628.0436,349915.9678,0,0,2835.433823,0,0,0,0,1920924.024,0,70999.30213,0,0,-2976.465671,0,0,0,8641.23881,0,WHOLESALE
FRAUB-0000015108,102098,PACKETEXCHANGE LIMITED,47,ENGLAND,64.2,47,47,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,39641.82219,222395175,PACKETEXCHANGE LIMITED,0,0,0,0,0,0,0,0,0,39641.82219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,516736,VSE NET GMBH,50,GERMANY,64.2,0,50,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,832415.63,537285843,VSE Net GmbH,680791.76,0,0,0,0,0,0,0,0,95418.38,-10989,0,25.41,52.83,0,0,0,0,57510.36,0,0,0,0,0,9605.89,0,0,0,0,WHOLESALE
FRAUB-0000015108,624799,MASERGY COMMUNICATIONS UK LTD,12,ENGLAND,64.2,0,12,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,3700745.144,221521276,Masergy Communications Inc,26939.232,0,0,0,0,0,0,0,0,407030.9853,2884849.735,0,0,0,0,0,0,0,322640.9011,0,0,21084.03597,28138.45244,10061.80234,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,633223,TiNet SPA,362,NETHERLANDS,64.2,1,362,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,461067.95,405523288,TiNet SPA,0,0,0,0,0,0,0,0,0,389481.01,63360.06,0,0,0,0,726.32,7625.56,0,0,0,0,0,0,-125,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,645870,ODDOPINATTON,36,FRANCE,74.14,36,36,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,748.15,392804696,ODDOPINATTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.15,0,DIRECT
FRAUB-0000015108,773850,FIMAT INTERNATIONAL BANQUE  FIMAT BANQUE,300,FRANCE,67.12,300,300,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",222306.35,401080239,NEWEDGE GROUP,0,0,0,0,0,0,0,0,0,164332.22,0,0,0,0,0,21780,0,0,0,0,0,0,0,0,0,0,0,36194.13,0,DIRECT
FRAUB-0000015108,2542274,COLT PARIS(INT),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLT
FRAUB-0000015108,3516384,BANIF BANCO DE INVESTIMENTO,126,PORTUGAL,65.22,0,126,6111,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Fed sponsored credit agencies,30000,452788094,Banif Banco de Investimento,0,0,0,0,0,0,0,0,0,10800,16800,0,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,3516523,"TELEFONICA INTERNATIONAL WHOLESALE SERVICES, S.L.",231,SPAIN,64.2,0,231,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,948920.65,541186933,"Telefónica International Wholesale Services, S.L.",23882,0,0,0,0,0,0,0,0,333571.89,300115.74,0,0,96074.38,0,0,3720.01,49920,133955.64,0,0,7680.99,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,3641373,"LINX TELECOMMUNICATIONS BV, NETHERLANDS OFFICE",0,NETHERLANDS,51.65,0,0,5063,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,"Electrical apparatus & equipment, wiring",103210,419590450,"Linx Telecommunications BV, Netherlands Office",0,0,0,0,0,0,0,0,0,103210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,3802262,DAY TRADE ASSET MANAGEMENT,6,FRANCE,67.12,6,6,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",5400,391985152,DAY TRADE ASSET MANAGEMENT,0,0,0,0,0,0,0,0,0,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,3852723,NOVISYS,0,0,0,0,0,0,0,0,0,0,10018.13,0,NOVISYS,0,0,0,0,0,0,0,0,0,2940,7078.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRAUB-0000015108,3928965,T SYTEMS TELECOMMUNICATION SERVICE FRANCE SAS,45,FRANCE,64.2,45,45,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,528556,267211790,T SYTEMS FRANCE SAS,0,0,0,0,0,0,0,0,0,342974.07,0,0,0,0,0,0,0,0,185581.93,0,0,0,0,0,0,0,0,0,0,STRATEGIC
FRAUB-0000015108,4003876,LC2 INTERNATIONAL,3,FRANCE,74.4,3,3,7311,Services,70..89 - Services,73 - Business Services,Advertising agencies,7230,276366650,LC2 INTERNATIONAL,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,3450,0,0,0,0,0,1680,0,0,0,0,0,0,0,FRANCHISE
FRAUB-0000015108,4109822,GLOW ENTERTAINMENT GROUP,75,FRANCE,71.4,75,75,7841,Services,70..89 - Services,78 - Motion Pictures,Video tape rental,0,265872585,Video Futur Entertainment Group SA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,4120358,VERIZON FRANCE,339,FRANCE,0,339,339,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1671591.61,776782195,VERIZON FRANCE,91.53,21240,0,0,0,0,0,0,0,579291.35,506620.93,0,11480.26,270512.54,0,0,0,0,100074.13,0,171263.37,11017.5,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,4122545,BELGACOM INTERNATIONAL CARRIER SERVICE FRANCE SAS,3,FRANCE,0,3,3,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,140583.68,504576161,BELGACOM INTERNATIONAL CARRIER SERVICE FRANCE SAS,0,0,0,0,0,0,0,0,0,43995.53,86005.59,0,0,80.2,0,0,0,0,10502.36,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,4200185,DELEK BELGIUM BVBA,10,BELGIUM,51.51,0,10,5172,Wholesale Trade,50..51 - Wholesale Trade,51 - Wholesale Trade - Non durable Goods,Petroleum & petroleum products,147805,373075928,Delek Belgium BVBA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28119.05,0,119685.95,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,4201702,OUFITEL,1,FRANCE,64.2,1,1,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,336.9,298126066,OUFITEL,0,0,0,0,0,0,0,0,0,0,0,0,0,336.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,4235888,SUNGARD FINANCIAL SYSTEMS,373,FRANCE,22.15,373,373,2741,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Miscellaneous publishing,167117.14,502503949,SUNGARD FINANCIAL SYSTEMS (FRANCE),0,0,0,0,0,0,0,0,0,125168.9,0,0,0,0,0,13395,0,0,0,0,0,0,0,0,0,0,0,28553.24,0,DIRECT
FRAUB-0000015108,A0112218,KEPLER CAPITAL MARKETS,100,FRANCE,67.12,100,100,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",1725110.42,549351849,Kepler Capital Markets,0,491732.29,0,0,0,0,0,0,275.97,98120.76,13860,72240,0,0,0,15360,0,680422.85,0,0,0,0,0,45600,0,279720,0,27778.55,0,DIRECT
FRAUB-0000015108,A0119377,CMC,0,SOUTH AFRICA,72.6,0,0,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,121467.52,638685516,CMC,0,0,0,0,0,0,0,0,0,102529.87,0,0,0,0,0,0,0,0,18579.65,0,0,358,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,A0126954,WENGO,47,FRANCE,72.22,47,47,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,99236.42,275051469,Wengo,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.81,0,0,92495.61,0,0,0,0,0,0,0,0,0,0,5700,0,DIRECT
FRAUB-0000015108,A0130336,TELECOM ITALIA NETHERLANDS BV,0,NETHERLANDS,45.25,0,0,1799,Construction,15..17 - Construction,17 - Construction - Special Trade Contractors,Special trade contractors N.E.C.,140470.34,405408753,Telecom Italia Netherlands BV,0,0,0,0,0,0,0,0,0,42288.89,94261.45,0,0,0,0,0,0,0,0,0,0,3920,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,A0133588,REMMEDIA,1,FRANCE,74.4,1,1,7311,Services,70..89 - Services,73 - Business Services,Advertising agencies,376519.55,290727663,Remmedia,0,0,0,0,0,0,0,0,0,0,0,0,0,284510.49,0,10440,1896,0,0,0,0,0,0,0,0,0,0,7940.65,71732.41,WHOLESALE
FRAUB-0000015108,A0145572,SCHOOL OF AUDIO ENGINEERING FRANCE,0,0,0,0,0,0,0,0,0,0,11480,0,SCHOOL OF AUDIO ENGINEERING FRANCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11480,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,A0149253,ACCESSITE,49,FRANCE,70.32,49,49,6531,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",65 - Real Estate,Real estate agents & managers,6684,738999382,ACCESSITE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6684,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRAUB-0000015108,A0160113,MC GROUP,0,0,0,0,0,0,0,0,0,0,5280,0,MC Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRAUB-0000015108,A0160612,WERELDHAVE NV,213,0,0,0,0,0,0,0,0,0,34298.39,0,Wereldhave NV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34298.39,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRAUB-0000015108,A0161925,FOLIATEAM-TRS- SAS,1,0,0,0,0,0,0,0,0,0,967671.79,0,Foliateam-TRS- SAS,0,0,63241.86,0,0,0,0,0,558,100748.22,0,0,0,577.7,0,405674.43,20103.25,25700.83,7323.88,0,0,4687.17,0,0,124933.15,0,0,214123.3,0,FRANCHISE
FRAUB-0000015108,A0163481,THE NIELSEN COMPANY (BELGIUM) BVBA,100,0,0,0,0,0,0,0,0,0,52136.32,0,The Nielsen Company (Belgium) BVBA,0,0,0,0,0,0,0,0,0,17934,23952,0,0,0,0,10250.04,0,0,0,0,0,0,0,0,0,0,0,0.28,0,AGENTS
FRAUB-0000015108,DBS01,DEUTSCHE BOERSE SYSTEMS AG,0,GERMANY,0,0,0,9999,Public Administration,91..99 - Public Administration,99 - Non Classified Establishments,Non classified establishments,2855433.21,389652400,Deutsche Börse AG,0,128792.14,0,0,0,0,0,0,0,1124079.93,970505.67,0,0,2294.71,0,0,0,0,442954.33,0,123329.67,28086.65,0,13647.3,0,0,0,21742.81,0,DIRECT
